seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090815,2250,250,0.564322916667,1.43331416667,0.0670785619881,,0.215555555556,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090800,2500,250,0.607970833333,1.53990083333,0.0624910017927,,0.1972,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090801,2500,250,0.590070833333,1.48795333333,0.0654897415895,,0.218,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090802,2500,250,0.5759375,1.45448,0.0666386387752,,0.2148,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090803,2500,250,0.675639583333,1.70096083333,0.0510582381739,,0.1452,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090804,2500,250,0.543177083333,1.36954083333,0.0810283266439,,0.2244,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090805,2500,250,0.549002083333,1.39340833333,0.0765330848694,,0.1124,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090806,2500,250,0.571529166667,1.44897416667,0.0688779954477,,0.1644,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090807,2500,250,0.618389583333,1.56201583333,0.0588702758693,,0.2288,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090808,2500,250,0.608754166667,1.55453166667,0.0581140646148,,0.2108,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090809,2500,250,0.572604166667,1.44846916667,0.0679461758,,0.2236,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090810,2500,250,0.641475,1.62629,0.0486334969016,,0.2572,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090811,2500,250,0.530247916667,1.33713416667,0.0780668106358,,0.2312,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090812,2500,250,0.516045833333,1.31826333333,0.0745473983708,,0.2056,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090813,2500,250,0.639083333333,1.61106583333,0.0592674476914,,0.1524,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090814,2500,250,0.576920833333,1.46579583333,0.0684006119741,,0.2116,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090815,2500,250,0.5797375,1.46874,0.0654522241038,,0.2276,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090800,2750,250,0.539275,1.365705,0.0773130336065,,0.205090909091,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090801,2750,250,0.560233333333,1.42447833333,0.0678587285015,,0.228363636364,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090802,2750,250,0.565052083333,1.43065583333,0.0724649268694,,0.220363636364,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090803,2750,250,0.578995833333,1.46747083333,0.0686939674919,,0.165454545455,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090804,2750,250,0.620795833333,1.56417333333,0.0569252062686,,0.221454545455,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090805,2750,250,0.560414583333,1.41442333333,0.0728326738594,,0.128,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090806,2750,250,0.6445875,1.6503,0.0530801014468,,0.164,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090807,2750,250,0.631722916667,1.59622416667,0.0572971637463,,0.224363636364,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090808,2750,250,0.527360416667,1.33159166667,0.0742024569833,,0.212363636364,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090809,2750,250,0.578289583333,1.46286583333,0.0619993754753,,0.225454545455,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090810,2750,250,0.594620833333,1.50851083333,0.0636746204312,,0.254545454545,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090811,2750,250,0.55385625,1.387315,0.0741276778247,,0.233818181818,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090812,2750,250,0.568514583333,1.44547833333,0.0657920710402,,0.216727272727,minimum_signal,linear,AI,6000,2000,100,20,13,0,14,1,random,minimum,250
