seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100805,2500,250,0.430941666667,-0.0979416666667,0.232618986452,0.3996,0.108,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100806,2500,250,0.544185416667,0.197147916667,0.126312803554,0.8896,0.0544,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100807,2500,250,0.626041666667,0.123958333333,0.0731200500001,0.9,0.0328,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100808,2500,250,0.5765625,0.215104166667,0.112050676282,0.95,0.0984,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100809,2500,250,0.516666666667,0.15,0.129518414206,0.8,0.0148,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100810,2500,250,0.518304166667,0.148195833333,0.155165620982,0.7998,0.0356,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100811,2500,250,0.519270833333,0.1890625,0.152641296075,0.85,0.0044,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100812,2500,250,0.4921875,0.216145833333,0.150242843044,0.85,0.0716,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100813,2500,250,0.5379875,0.1730125,0.138479447606,0.8532,0.114,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100814,2500,250,0.415508333333,-0.060675,0.222936840355,0.4258,0.066,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100815,2500,250,0.534375,0.173958333333,0.147186229228,0.85,0.0448,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100800,2750,250,0.40093125,-0.207764583333,0.253955862132,0.2318,0.156363636364,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100801,2750,250,0.542708333333,0.248958333333,0.106822336736,0.95,0.0294545454545,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100802,2750,250,0.358983333333,-0.268816666667,0.261705346851,0.1082,0.0614545454545,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100803,2750,250,0.503645833333,0.3296875,0.093914643595,1,0.0189090909091,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100804,2750,250,0.629958333333,0.120041666667,0.120942458164,0.9,0.0465454545455,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100805,2750,250,0.4097125,-0.1282125,0.256854262847,0.3378,0.111272727273,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100806,2750,250,0.515447916667,0.11371875,0.154371087225,0.755,0.0501818181818,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100807,2750,250,0.626041666667,0.123958333333,0.0731200500001,0.9,0.0298181818182,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100808,2750,250,0.5765625,0.215104166667,0.112050676282,0.95,0.0894545454545,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100809,2750,250,0.513733333333,0.0947666666667,0.15210583274,0.7302,0.0141818181818,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100810,2750,250,0.442860416667,-0.0965270833333,0.240588899775,0.4156,0.0454545454545,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
