seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100710,2000,250,0.73870625,0.0946270833333,0.00779643419779,1,0.0115,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100711,2000,250,0.5578125,0.275520833333,0.0220192647579,1,0.0155,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100712,2000,250,0.7203125,0.113020833333,0.00540464830478,1,0.0355,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100713,2000,250,0.528104166667,0.266895833333,0.00888825397246,0.954,0.045,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100714,2000,250,0.5296875,0.303645833333,0.0078484375,1,0.018,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100715,2000,250,0.7125,0.120833333333,0.0111066694287,1,0.0085,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100700,2250,250,0.5703125,0.263020833333,0.0128911929112,1,0.00933333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100701,2250,250,0.508622916667,0.324710416667,0.00832900768498,1,0.0591111111111,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100702,2250,250,0.709833333333,0.1235,0.00245612679939,1,0.0111111111111,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100703,2250,250,0.584995833333,0.2483375,0.0137744501253,1,0.0182222222222,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100704,2250,250,0.659375,0.173958333333,0.0100216385504,1,0.0208888888889,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100705,2250,250,0.499079166667,0.257254166667,0.0127631106777,0.9076,0.0182222222222,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100706,2250,250,0.626058333333,0.207275,0.0155784277982,1,0.0111111111111,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100707,2250,250,0.511458333333,0.321875,0.0101221682912,1,0.0151111111111,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100708,2250,250,0.566145833333,0.2671875,0.0116395607309,1,0.0231111111111,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100709,2250,250,0.577679166667,0.255654166667,0.0210242480848,1,0.0102222222222,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100710,2250,250,0.73926875,0.0940645833333,0.00764400790798,1,0.0115555555556,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
