seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090907,2250,250,0.56163125,1.0671075,0.085833639135,,0.285777777778,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090908,2250,250,0.524470833333,1.03662833333,0.102008207324,,0.242222222222,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090909,2250,250,0.46440625,0.9018225,0.111306019337,,0.248444444444,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090910,2250,250,0.688541666667,1.32291666667,0.0513985532652,,0.152888888889,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090911,2250,250,0.637210416667,1.23109666667,0.0706337309385,,0.180444444444,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090912,2250,250,0.539883333333,1.03752333333,0.0900292541516,,0.250222222222,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090913,2250,250,0.525885416667,0.996846666667,0.0887644412561,,0.171555555556,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090914,2250,250,0.469379166667,0.885136666667,0.09994988866,,0.244,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090915,2250,250,0.49294375,0.94902,0.101234881082,,0.260444444444,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090900,2500,250,0.499670833333,0.968063333333,0.100259609044,,0.2208,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090901,2500,250,0.542929166667,1.04159916667,0.0898714438675,,0.2856,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090902,2500,250,0.512870833333,0.978155833333,0.0953286843711,,0.1852,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090903,2500,250,0.489841666667,0.949739166667,0.103003158161,,0.2556,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090904,2500,250,0.5262125,0.9927625,0.0955080130389,,0.2136,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090905,2500,250,0.841145833333,1.59020833333,0.0206779950116,,0.2704,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
