seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100721,1500,250,0.553233333333,0.2801,0.0309785212049,1,0.0493333333333,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100722,1500,250,0.582152083333,0.25118125,0.00539255446302,1,0.0306666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100723,1500,250,0.540791666667,0.292541666667,0.0178110530861,1,0.0126666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100724,1500,250,0.519791666667,0.230208333333,0.0467602822581,0.9,0.0166666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100725,1500,250,0.247916666667,-0.247916666667,0.00361842105263,0,0.028,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100726,1500,250,0.653129166667,0.180204166667,0.0109205968002,1,0.0213333333333,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100727,1500,250,0.55165,0.223516666667,0.0248682736681,0.9302,0.0386666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100728,1500,250,0.650520833333,0.141145833333,0.0392476338065,0.95,0.0306666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100729,1500,250,0.574266666667,0.2174,0.0260146876965,0.95,0.0233333333333,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100730,1500,250,0.4828125,0.2671875,0.0317969284904,0.9,0.0253333333333,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100731,1500,250,0.55658125,0.276752083333,0.0125298453982,1,0.0346666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100700,1750,250,0.5703125,0.263020833333,0.0128911929112,1,0.012,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100701,1750,250,0.229766666667,-0.2076,0.0350657523824,0.0266,0.0708571428571,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100702,1750,250,0.709547916667,0.123785416667,0.00252635990778,1,0.0131428571429,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100703,1750,250,0.626041666667,0.207291666667,0.00238203266788,1,0.0211428571429,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100704,1750,250,0.631770833333,0.2015625,0.0260875541663,1,0.0257142857143,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100705,1750,250,0.503091666667,0.273075,0.0154184050084,0.9314,0.0217142857143,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100706,1750,250,0.6265625,0.206770833333,0.0157136862984,1,0.0137142857143,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100707,1750,250,0.511427083333,0.32190625,0.0101023295815,1,0.0188571428571,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100708,1750,250,0.566145833333,0.2671875,0.0116395607309,1,0.0297142857143,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100709,1750,250,0.512920833333,0.269245833333,0.0208737750386,0.9386,0.0102857142857,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100710,1750,250,0.721395833333,0.1119375,0.00811418864026,1,0.012,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100711,1750,250,0.5578125,0.275520833333,0.0220192647579,1,0.0177142857143,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100712,1750,250,0.7203125,0.113020833333,0.00540464830478,1,0.0405714285714,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100713,1750,250,0.511533333333,0.308466666667,0.0142252961161,0.984,0.0502857142857,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100714,1750,250,0.52834375,0.297822916667,0.00953718223398,0.9914,0.02,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100715,1750,250,0.7125,0.120833333333,0.0111066694287,1,0.00971428571429,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100716,1750,250,0.535416666667,0.25625,0.0201954902422,0.95,0.024,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100717,1750,250,0.266227083333,-0.25089375,0.0372459103392,0.0184,0.0125714285714,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100718,1750,250,0.635820833333,0.1975125,0.0110293620291,1,0.0365714285714,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100719,1750,250,0.614583333333,0.21875,0.00811965811966,1,0.00971428571429,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100720,1750,250,0.531770833333,0.3015625,0.0166372631224,1,0.044,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100721,1750,250,0.56525625,0.268077083333,0.0217339054878,1,0.0434285714286,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100722,1750,250,0.582341666667,0.250991666667,0.0053836566043,1,0.0268571428571,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100723,1750,250,0.533708333333,0.299625,0.0170992022352,1,0.012,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100724,1750,250,0.521491666667,0.232508333333,0.0452984662505,0.9048,0.0148571428571,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100725,1750,250,0.247997916667,-0.247997916667,0.00354794736842,0,0.0245714285714,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100726,1750,250,0.652802083333,0.18053125,0.011322767771,1,0.0188571428571,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100727,1750,250,0.53736875,0.254297916667,0.024842157585,0.95,0.0337142857143,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100728,1750,250,0.650520833333,0.141145833333,0.0392476338065,0.95,0.0262857142857,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100729,1750,250,0.57468125,0.216985416667,0.0189243392076,0.95,0.0205714285714,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100730,1750,250,0.487529166667,0.2691375,0.0304573301861,0.908,0.0228571428571,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100731,1750,250,0.55725,0.276083333333,0.0125440927013,1,0.0302857142857,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100700,2000,250,0.5703125,0.263020833333,0.0128911929112,1,0.0105,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100701,2000,250,0.418166666667,0.0826666666667,0.0324445539025,0.601,0.065,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100702,2000,250,0.709375,0.123958333333,0.00255939902166,1,0.0115,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100703,2000,250,0.626041666667,0.207291666667,0.00238203266788,1,0.0185,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100704,2000,250,0.651441666667,0.181891666667,0.0146271754499,1,0.0235,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100705,2000,250,0.507291666667,0.284375,0.0164778212068,0.95,0.019,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100706,2000,250,0.6265625,0.206770833333,0.0157136862984,1,0.012,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100707,2000,250,0.510975,0.322358333333,0.00981532958153,1,0.017,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100708,2000,250,0.566145833333,0.2671875,0.0116395607309,1,0.026,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100709,2000,250,0.508595833333,0.2462375,0.019769184425,0.9058,0.0105,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100710,2000,250,0.73870625,0.0946270833333,0.00779643419779,1,0.0115,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100711,2000,250,0.5578125,0.275520833333,0.0220192647579,1,0.0155,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100712,2000,250,0.7203125,0.113020833333,0.00540464830478,1,0.0355,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100713,2000,250,0.528104166667,0.266895833333,0.00888825397246,0.954,0.045,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100714,2000,250,0.5296875,0.303645833333,0.0078484375,1,0.018,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100715,2000,250,0.7125,0.120833333333,0.0111066694287,1,0.0085,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100716,2000,250,0.535416666667,0.25625,0.0201954902422,0.95,0.021,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100717,2000,250,0.236866666667,-0.236866666667,0.0261952070173,0,0.012,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100718,2000,250,0.667920833333,0.1654125,0.0116331623986,1,0.033,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100719,2000,250,0.614583333333,0.21875,0.00811965811966,1,0.0085,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100720,2000,250,0.5318125,0.301520833333,0.0165197744558,1,0.039,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100721,2000,250,0.545325,0.288008333333,0.00464257240086,1,0.0385,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100722,2000,250,0.583333333333,0.25,0.00607680442992,1,0.0235,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100723,2000,250,0.53125,0.302083333333,0.0168,1,0.0105,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100724,2000,250,0.5375,0.254166666667,0.0315330321791,0.95,0.013,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100725,2000,250,0.2484375,-0.2484375,0.00316666666667,0,0.0215,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100726,2000,250,0.652220833333,0.1811125,0.0123914057911,1,0.017,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100727,2000,250,0.5368875,0.223779166667,0.0252731273713,0.9128,0.0305,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100728,2000,250,0.650520833333,0.141145833333,0.0392476338065,0.95,0.023,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100729,2000,250,0.582325,0.209341666667,0.0148086268987,0.95,0.0195,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100730,2000,250,0.505129166667,0.2865375,0.0208047378428,0.95,0.0205,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100731,2000,250,0.561008333333,0.272325,0.0129941342464,1,0.028,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100700,2250,250,0.5703125,0.263020833333,0.0128911929112,1,0.00933333333333,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100701,2250,250,0.508622916667,0.324710416667,0.00832900768498,1,0.0591111111111,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100702,2250,250,0.709833333333,0.1235,0.00245612679939,1,0.0111111111111,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100703,2250,250,0.584995833333,0.2483375,0.0137744501253,1,0.0182222222222,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100704,2250,250,0.659375,0.173958333333,0.0100216385504,1,0.0208888888889,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100705,2250,250,0.499079166667,0.257254166667,0.0127631106777,0.9076,0.0182222222222,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100706,2250,250,0.626058333333,0.207275,0.0155784277982,1,0.0111111111111,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100707,2250,250,0.511458333333,0.321875,0.0101221682912,1,0.0151111111111,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100708,2250,250,0.566145833333,0.2671875,0.0116395607309,1,0.0231111111111,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100709,2250,250,0.577679166667,0.255654166667,0.0210242480848,1,0.0102222222222,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100710,2250,250,0.73926875,0.0940645833333,0.00764400790798,1,0.0115555555556,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100711,2250,250,0.5578125,0.275520833333,0.0220192647579,1,0.0137777777778,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100712,2250,250,0.718864583333,0.11446875,0.00584434071158,1,0.0324444444444,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100713,2250,250,0.507095833333,0.242904166667,0.0134541870457,0.9,0.0408888888889,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100714,2250,250,0.53058125,0.302752083333,0.00793513125,1,0.0168888888889,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100715,2250,250,0.714645833333,0.1186875,0.00637849176817,1,0.008,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100716,2250,250,0.535416666667,0.25625,0.0201954902422,0.95,0.0186666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100717,2250,250,0.223802083333,-0.223802083333,0.0233874643797,0,0.0115555555556,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100718,2250,250,0.65795,0.175383333333,0.0162128259013,1,0.0302222222222,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100719,2250,250,0.614322916667,0.219010416667,0.00805809068521,1,0.00844444444444,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100720,2250,250,0.530770833333,0.3025625,0.0113127941057,1,0.0351111111111,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100721,2250,250,0.545833333333,0.2875,0.00496700588527,1,0.0346666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100722,2250,250,0.583158333333,0.250175,0.00609994002314,1,0.0217777777778,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100723,2250,250,0.53125,0.302083333333,0.0168,1,0.00933333333333,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100724,2250,250,0.5375,0.254166666667,0.0315330321791,0.95,0.0115555555556,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100725,2250,250,0.2484375,-0.2484375,0.00316666666667,0,0.0191111111111,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100726,2250,250,0.654620833333,0.1787125,0.0107592294584,1,0.0155555555556,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100727,2250,250,0.544791666667,0.246875,0.020864865388,0.95,0.0271111111111,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100728,2250,250,0.557104166667,0.202895833333,0.0362835431565,0.912,0.0208888888889,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100729,2250,250,0.5828125,0.208854166667,0.0132919792383,0.95,0.0173333333333,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100730,2250,250,0.5041625,0.266504166667,0.0214423858105,0.9248,0.0186666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100731,2250,250,0.558664583333,0.27466875,0.0126240685513,1,0.0257777777778,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100700,2500,250,0.5703125,0.263020833333,0.0128911929112,1,0.0084,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100701,2500,250,0.510739583333,0.303427083333,0.00776696062992,0.977,0.0536,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100702,2500,250,0.711066666667,0.122266666667,0.00301305669899,1,0.0116,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100703,2500,250,0.553525,0.279808333333,0.0153851183436,1,0.0172,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100704,2500,250,0.646397916667,0.186935416667,0.0123605591215,1,0.0196,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100705,2500,250,0.497395833333,0.252604166667,0.0123037676609,0.9,0.0164,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100706,2500,250,0.617429166667,0.215904166667,0.0178693648116,1,0.0108,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100707,2500,250,0.511458333333,0.321875,0.0101221682912,1,0.0136,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100708,2500,250,0.577852083333,0.249814583333,0.0186396017397,0.9932,0.0228,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100709,2500,250,0.6408375,0.192495833333,0.0197893746074,1,0.0096,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100710,2500,250,0.7345125,0.0988208333333,0.0101055807197,1,0.012,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100711,2500,250,0.561108333333,0.272225,0.0207018409497,1,0.0132,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100712,2500,250,0.709964583333,0.12336875,0.0055067268695,1,0.0304,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100713,2500,250,0.50589375,0.24410625,0.0129952662291,0.9,0.0372,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100714,2500,250,0.53125,0.302083333333,0.008,1,0.0152,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100715,2500,250,0.715104166667,0.118229166667,0.00536858974359,1,0.0072,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100716,2500,250,0.535416666667,0.25625,0.0201954902422,0.95,0.0168,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100717,2500,250,0.228645833333,-0.228645833333,0.0140045045045,0,0.0104,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100718,2500,250,0.624297916667,0.209035416667,0.0200523544354,1,0.0288,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100719,2500,250,0.6140625,0.219270833333,0.00799652325076,1,0.0076,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100720,2500,250,0.5296875,0.303645833333,0.007653125,1,0.0316,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100721,2500,250,0.545777083333,0.28755625,0.00571143406428,1,0.032,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100722,2500,250,0.583333333333,0.25,0.00607680442992,1,0.02,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100723,2500,250,0.53125,0.302083333333,0.0168,1,0.0084,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100724,2500,250,0.537125,0.254541666667,0.0315570357651,0.95,0.0108,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100725,2500,250,0.2484375,-0.2484375,0.00316666666667,0,0.0172,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100726,2500,250,0.660897916667,0.172435416667,0.00621691559953,1,0.0148,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100727,2500,250,0.560147916667,0.23151875,0.0137137891504,0.95,0.0248,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100728,2500,250,0.5315875,0.2184125,0.0344479628355,0.9,0.0192,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100729,2500,250,0.571910416667,0.21975625,0.0100416358501,0.95,0.0172,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100730,2500,250,0.503645833333,0.246354166667,0.0213163611901,0.9,0.0168,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100731,2500,250,0.566154166667,0.240179166667,0.0200209077614,0.9676,0.0244,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100700,2750,250,0.572925,0.260408333333,0.0123909590323,1,0.008,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100701,2750,250,0.509895833333,0.281770833333,0.00901496062992,0.95,0.0487272727273,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100702,2750,250,0.71079375,0.122539583333,0.000923246015754,1,0.0112727272727,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100703,2750,250,0.553125,0.280208333333,0.0150658469395,1,0.0156363636364,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100704,2750,250,0.640104166667,0.193229166667,0.0109932546014,1,0.0181818181818,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100705,2750,250,0.497395833333,0.252604166667,0.0123037676609,0.9,0.0149090909091,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100706,2750,250,0.617491666667,0.215841666667,0.0187197188641,1,0.0101818181818,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100707,2750,250,0.50788125,0.271785416667,0.0127646965207,0.9356,0.0130909090909,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100708,2750,250,0.564608333333,0.268725,0.0119520285274,1,0.0218181818182,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100709,2750,250,0.64781875,0.185514583333,0.0187880549876,1,0.00981818181818,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100710,2750,250,0.740485416667,0.0928479166667,0.00787641402192,1,0.0116363636364,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100711,2750,250,0.565104166667,0.268229166667,0.019104610315,1,0.012,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100712,2750,250,0.7104,0.122933333333,0.00565661133083,1,0.028,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100713,2750,250,0.506433333333,0.2509,0.0112701279728,0.9088,0.0341818181818,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100714,2750,250,0.5304,0.302933333333,0.0084488,1,0.0141818181818,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100715,2750,250,0.713770833333,0.1195625,0.00751751679532,1,0.00690909090909,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100716,2750,250,0.535416666667,0.25625,0.0201954902422,0.95,0.0152727272727,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100717,2750,250,0.22505,-0.22505,0.0136090139285,0,0.0101818181818,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100718,2750,250,0.604679166667,0.2039875,0.0327774053247,0.9704,0.0283636363636,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100719,2750,250,0.6140625,0.219270833333,0.00799652325076,1,0.00690909090909,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100720,2750,250,0.5296875,0.303645833333,0.007653125,1,0.0287272727273,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100721,2750,250,0.538133333333,0.282533333333,0.00731541483484,0.9848,0.0298181818182,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100722,2750,250,0.583333333333,0.25,0.00607680442992,1,0.0181818181818,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100723,2750,250,0.53125,0.302083333333,0.0168,1,0.00763636363636,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100724,2750,250,0.5346375,0.257029166667,0.0324429917699,0.95,0.0101818181818,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100725,2750,250,0.24804375,-0.24804375,0.00325950877193,0,0.0163636363636,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100726,2750,250,0.6609375,0.172395833333,0.00410326086957,1,0.0134545454545,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100727,2750,250,0.565104166667,0.2265625,0.0114057698356,0.95,0.0225454545455,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100728,2750,250,0.531770833333,0.218229166667,0.0344065608746,0.9,0.0174545454545,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100729,2750,250,0.561979166667,0.2296875,0.010880230524,0.95,0.0156363636364,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100730,2750,250,0.503645833333,0.246354166667,0.0213163611901,0.9,0.0152727272727,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100731,2750,250,0.578125,0.255208333333,0.0143058391882,1,0.0221818181818,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100700,3000,250,0.580208333333,0.253125,0.0109963676122,1,0.00733333333333,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100701,3000,250,0.509895833333,0.281770833333,0.00901496062992,0.95,0.0446666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100702,3000,250,0.7109375,0.122395833333,0.000849514563107,1,0.0106666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100703,3000,250,0.5708375,0.262495833333,0.00959224771142,1,0.0146666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100704,3000,250,0.640104166667,0.193229166667,0.0109932546014,1,0.0166666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100705,3000,250,0.497525,0.252475,0.0122623045526,0.9,0.014,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100706,3000,250,0.619791666667,0.213541666667,0.0211169452358,1,0.00933333333333,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100707,3000,250,0.50581875,0.24418125,0.0144812101486,0.9,0.0126666666667,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100708,3000,250,0.553014583333,0.28031875,0.00763491594813,1,0.022,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100709,3000,250,0.638279166667,0.195054166667,0.0113889262884,1,0.00933333333333,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
2026100710,3000,250,0.739135416667,0.0941979166667,0.00801653189578,1,0.011,baseline,threshold,FE,6000,2000,100,20,13,18,94,1,random,mean,250
