seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090710,2250,250,0.5676875,1.2489125,0.0539929613002,,0.230666666667,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090711,2250,250,0.59269375,1.30392625,0.0514295038456,,0.255555555556,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090712,2250,250,0.489141666667,1.07611166667,0.0572073400858,,0.227555555556,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090713,2250,250,0.559160416667,1.23015291667,0.053466993724,,0.164888888889,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090714,2250,250,0.56291875,1.23842125,0.0548590359997,,0.289777777778,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090715,2250,250,0.599825,1.319615,0.0443198667235,,0.214222222222,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090700,2500,250,0.586320833333,1.28990583333,0.0514501681702,,0.2396,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090701,2500,250,0.776041666667,1.70729166667,0.0293795289591,,0.2016,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090702,2500,250,0.654191666667,1.43922166667,0.0392589812336,,0.2816,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090703,2500,250,0.669389583333,1.47265708333,0.0420405716194,,0.216,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090704,2500,250,0.55908125,1.22997875,0.0509128455475,,0.3064,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090705,2500,250,0.537720833333,1.18298583333,0.0529191031306,,0.2372,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090706,2500,250,0.533966666667,1.17472666667,0.0594106763107,,0.2776,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090707,2500,250,0.559272916667,1.23040041667,0.0567517712288,,0.2864,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090708,2500,250,0.52688125,1.15913875,0.0563410980391,,0.2096,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090709,2500,250,0.600839583333,1.32184708333,0.0361805481321,,0.2296,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090710,2500,250,0.540772916667,1.18970041667,0.0512786844778,,0.2416,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090711,2500,250,0.532958333333,1.17250833333,0.0550829069524,,0.2552,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090712,2500,250,0.4918125,1.0819875,0.0557571362498,,0.2372,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090713,2500,250,0.532635416667,1.17179791667,0.0509547576536,,0.1808,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090714,2500,250,0.532604166667,1.17172916667,0.0589233343291,,0.2932,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090715,2500,250,0.583627083333,1.28397958333,0.0443756421809,,0.2156,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090700,2750,250,0.570291666667,1.25464166667,0.0513416125721,,0.245090909091,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090701,2750,250,0.774689583333,1.70431708333,0.0294348214639,,0.183636363636,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090702,2750,250,0.61099375,1.34418625,0.0386252675073,,0.271272727273,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090703,2750,250,0.590608333333,1.29933833333,0.0512916821076,,0.218909090909,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090704,2750,250,0.596466666667,1.31222666667,0.0514676112952,,0.300363636364,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090705,2750,250,0.592497916667,1.30349541667,0.0489125977292,,0.237454545455,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090706,2750,250,0.563135416667,1.23889791667,0.0621068656473,,0.280727272727,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090707,2750,250,0.513833333333,1.13043333333,0.0576277171369,,0.292,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090708,2750,250,0.5062375,1.1137225,0.0517981507226,,0.214545454545,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090709,2750,250,0.483395833333,1.06347083333,0.0569808617878,,0.236,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090710,2750,250,0.581229166667,1.27870416667,0.0558771659879,,0.234181818182,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090711,2750,250,0.562752083333,1.23805458333,0.0565688982904,,0.263636363636,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090712,2750,250,0.49729375,1.09404625,0.0605769201868,,0.254545454545,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090713,2750,250,0.597039583333,1.31348708333,0.0436393613651,,0.176363636364,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090714,2750,250,0.58286875,1.28231125,0.0501385922744,,0.290545454545,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090715,2750,250,0.540710416667,1.18956291667,0.0496812817475,,0.221454545455,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090700,3000,250,0.51909375,1.14200625,0.0588457112693,,0.251,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
