seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100711,2000,250,0.0015625,-0.0015625,0.00120967741935,0,0.0015,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100712,2000,250,0.0015625,-0.0015625,0.000940860215054,0,0.003,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100713,2000,250,0.00371666666667,-0.00371666666667,0.00306319553776,0,0.005,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100714,2000,250,0.00364583333333,-0.00364583333333,0.00238764044944,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100715,2000,250,0,0,0,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100700,2250,250,0.00144166666667,-0.00144166666667,0.00090768702814,0,0.00222222222222,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100701,2250,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.00266666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100702,2250,250,0.00303958333333,-0.00303958333333,0.00247581427928,0,0.00355555555556,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100703,2250,250,0,0,0,0,0.00266666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100704,2250,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.00488888888889,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100705,2250,250,0.0015625,-0.0015625,0.000403225806452,0,0.00355555555556,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100706,2250,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.00266666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100707,2250,250,0.00102708333333,-0.00102708333333,0.000528073908175,0,0.00266666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100708,2250,250,0.0007125,-0.0007125,0.000445218365062,0,0.00222222222222,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100709,2250,250,0.003125,-0.003125,0.0021565679926,0,0.00311111111111,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100710,2250,250,0.0015625,-0.0015625,0.000940860215054,0,0.00133333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100711,2250,250,0.0015625,-0.0015625,0.00120967741935,0,0.00177777777778,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100712,2250,250,0.0015625,-0.0015625,0.000940860215054,0,0.00266666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100713,2250,250,0.00437083333333,-0.00437083333333,0.00360351331449,0,0.00533333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100714,2250,250,0.00190416666667,-0.00190416666667,0.00117813217349,0,0.00222222222222,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100715,2250,250,0.0004,-0.0004,0.000303157894737,0,0.00222222222222,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100700,2500,250,0.0015625,-0.0015625,0.000940860215054,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100701,2500,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.0028,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100702,2500,250,0.00208333333333,-0.00208333333333,0.00163043478261,0,0.0032,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100703,2500,250,0,0,0,0,0.0024,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100704,2500,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.0044,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100705,2500,250,0.00131458333333,-0.00131458333333,0.000464481811942,0,0.0036,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100706,2500,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.0024,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100707,2500,250,0.0013375,-0.0013375,0.000764195836193,0,0.0028,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100708,2500,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100709,2500,250,0.003125,-0.003125,0.0021565679926,0,0.0028,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100710,2500,250,0.0015625,-0.0015625,0.000940860215054,0,0.0012,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100711,2500,250,0.00109583333333,-0.00109583333333,0.000844584040747,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100712,2500,250,0.0015625,-0.0015625,0.000940860215054,0,0.0024,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100713,2500,250,0.000947916666667,-0.000947916666667,0.000766853932584,0,0.0052,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100714,2500,250,0.0056875,-0.0056875,0.00354671092374,0,0.0024,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100715,2500,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100700,2750,250,0.0015625,-0.0015625,0.000940860215054,0,0.00181818181818,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100701,2750,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.00254545454545,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100702,2750,250,0.00744583333333,-0.00744583333333,0.00523089514066,0,0.00327272727273,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100703,2750,250,0,0,0,0,0.00254545454545,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100704,2750,250,0.000545833333333,-0.000545833333333,0.000410864790666,0,0.00472727272727,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100705,2750,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.00327272727273,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100706,2750,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.00218181818182,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100707,2750,250,0.0015625,-0.0015625,0.000940860215054,0,0.00254545454545,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100708,2750,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.00181818181818,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100709,2750,250,0.0029,-0.0029,0.00198110545791,0,0.00327272727273,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100710,2750,250,0.0015625,-0.0015625,0.000940860215054,0,0.00109090909091,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
