seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100813,1750,250,0.52674375,0.217589583333,0.17410549187,0.8932,0.149714285714,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100814,1750,250,0.465364583333,0.00146875,0.221896005566,0.5602,0.248571428571,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100815,1750,250,0.40203125,-0.11053125,0.27044164419,0.3498,0.252,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100800,2000,250,0.467870833333,0.0864625,0.181317639035,0.6652,0.136,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100801,2000,250,0.453116666667,-0.0357833333333,0.230443802828,0.5008,0.234,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100802,2000,250,0.486075,0.0677583333333,0.19049044446,0.6646,0.1715,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100803,2000,250,0.474147916667,0.03051875,0.214473228409,0.6056,0.172,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100804,2000,250,0.449183333333,0.08165,0.181179911831,0.637,0.192,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100805,2000,250,0.41996875,-0.0526354166667,0.242113985746,0.4408,0.1005,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100806,2000,250,0.457927083333,0.0430729166667,0.193844199258,0.6012,0.238,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100807,2000,250,0.473164583333,-0.0194979166667,0.232971991082,0.5444,0.2185,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100808,2000,250,0.456279166667,-0.0209458333333,0.226636352935,0.5224,0.2195,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100809,2000,250,0.506641666667,0.182858333333,0.143655875776,0.8274,0.1685,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100810,2000,250,0.44375,0.30625,0.0899864024864,0.9,0.147,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100811,2000,250,0.48608125,-0.0397479166667,0.237022335196,0.5356,0.2205,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100812,2000,250,0.452575,-0.0234083333333,0.234220267734,0.515,0.258,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100813,2000,250,0.440527083333,-0.04119375,0.24777641571,0.4792,0.158,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100814,2000,250,0.447877083333,-0.00787708333333,0.231233772015,0.528,0.241,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100815,2000,250,0.363722916667,0.0472770833333,0.220619917449,0.4932,0.2275,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100800,2250,250,0.479197916667,-0.00203125,0.218170426306,0.5726,0.148,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100801,2250,250,0.420920833333,-0.0637541666667,0.248487342572,0.4286,0.240888888889,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100802,2250,250,0.45164375,0.00635625,0.2173305524,0.5496,0.167555555556,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100803,2250,250,0.379272916667,0.0557270833333,0.203803352146,0.522,0.159555555556,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100804,2250,250,0.45625,0.335416666667,0.0738392333597,0.95,0.170666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100805,2250,250,0.494260416667,0.0497395833333,0.201394707397,0.6528,0.113333333333,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100806,2250,250,0.424672916667,-0.08250625,0.262189031348,0.4106,0.238666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100807,2250,250,0.41709375,-0.0197604166667,0.251854045421,0.4768,0.212444444444,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100808,2250,250,0.451464583333,0.00086875,0.230533933913,0.5428,0.221777777778,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100809,2250,250,0.465929166667,0.00790416666667,0.213960135047,0.5686,0.178222222222,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100810,2250,250,0.44375,0.30625,0.0899864024864,0.9,0.130666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100811,2250,250,0.483483333333,0.04785,0.197974493685,0.6376,0.222666666667,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100812,2250,250,0.537827083333,0.223339583333,0.152688465065,0.9134,0.232444444444,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100813,2250,250,0.4417625,-0.0455958333333,0.235543909786,0.4754,0.165777777778,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100814,2250,250,0.373229166667,-0.0660625,0.255688479663,0.3686,0.234222222222,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100815,2250,250,0.474810416667,-0.0368104166667,0.222995337864,0.5256,0.233333333333,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100800,2500,250,0.5447625,0.1517375,0.140648368317,0.8358,0.148,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100801,2500,250,0.496229166667,-0.00272916666667,0.217272336932,0.5922,0.2448,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100802,2500,250,0.516422916667,0.08274375,0.18348292371,0.719,0.1656,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100803,2500,250,0.443420833333,-0.0479208333333,0.239450676683,0.4746,0.1704,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100804,2500,250,0.45625,0.335416666667,0.0738392333597,0.95,0.1536,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100805,2500,250,0.405210416667,-0.0628770833333,0.25051167954,0.4108,0.1208,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100806,2500,250,0.4225625,-0.0982291666667,0.269380112697,0.3892,0.2484,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100807,2500,250,0.432339583333,-0.04900625,0.259936248198,0.46,0.2128,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100808,2500,250,0.441635416667,-0.0836354166667,0.250253170205,0.4296,0.2324,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100809,2500,250,0.459416666667,0.00758333333333,0.225992015298,0.5604,0.1812,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100810,2500,250,0.410004166667,0.0531625,0.196000415182,0.5558,0.128,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100811,2500,250,0.420525,-0.092025,0.265235789567,0.3942,0.2316,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
