seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100906,2250,250,0.45861875,-0.07961875,0.224666096555,0.4548,0.096,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100907,2250,250,0.563541666667,0.269791666667,0.0945355191257,1,0.0404444444444,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100908,2250,250,0.363541666667,-0.238541666667,0.217517268706,0.15,0.0751111111111,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100909,2250,250,0.6859375,0.147395833333,0.0994207562349,1,0.0582222222222,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100910,2250,250,0.357166666667,-0.106833333333,0.283799051943,0.3004,0.105777777778,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100911,2250,250,0.570675,0.245325,0.10062396393,0.9792,0.0555555555556,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100912,2250,250,0.50625,0.285416666667,0.128674548115,0.95,0.028,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100913,2250,250,0.4346875,-0.0241875,0.221616844365,0.4926,0.0337777777778,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100914,2250,250,0.483635416667,-0.0386354166667,0.207624541425,0.534,0.104444444444,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100915,2250,250,0.569685416667,0.263647916667,0.103404113611,1,0.016,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100900,2500,250,0.5783,0.215366666667,0.103688436154,0.9524,0.082,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100901,2500,250,0.263541666667,-0.263541666667,0.286545082935,0,0.02,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100902,2500,250,0.5001,0.0345666666667,0.19625783251,0.6416,0.0268,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100903,2500,250,0.616145833333,0.175520833333,0.086664825211,0.95,0.0388,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100904,2500,250,0.499479166667,0.208854166667,0.125648163847,0.85,0.0516,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100905,2500,250,0.536629166667,0.1315375,0.157380417522,0.8018,0.0936,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100906,2500,250,0.448966666667,0.0547,0.201505335705,0.6044,0.0912,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100907,2500,250,0.563541666667,0.269791666667,0.0945355191257,1,0.0364,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100908,2500,250,0.363541666667,-0.238541666667,0.217517268706,0.15,0.0676,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100909,2500,250,0.6859375,0.147395833333,0.0994207562349,1,0.0524,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100910,2500,250,0.381835416667,-0.0460020833333,0.254923076911,0.403,0.096,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100911,2500,250,0.5738125,0.2381875,0.10415778399,0.9744,0.0504,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100912,2500,250,0.50625,0.285416666667,0.128674548115,0.95,0.0252,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100913,2500,250,0.455129166667,0.0685375,0.203812106062,0.6284,0.0352,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100914,2500,250,0.433591666667,-0.135091666667,0.234545594932,0.3582,0.1028,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100915,2500,250,0.5677875,0.2532125,0.107046736954,0.9852,0.0148,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100900,2750,250,0.578125,0.213541666667,0.104359288531,0.95,0.0745454545455,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100901,2750,250,0.263541666667,-0.263541666667,0.286545082935,0,0.0181818181818,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100902,2750,250,0.488164583333,-0.00233125,0.213756412633,0.583,0.0345454545455,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100903,2750,250,0.616145833333,0.175520833333,0.086664825211,0.95,0.0352727272727,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100904,2750,250,0.4990875,0.303245833333,0.119319638865,0.9628,0.0472727272727,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100905,2750,250,0.508622916667,0.12204375,0.171465269802,0.7568,0.0876363636364,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100906,2750,250,0.476110416667,-0.0431104166667,0.208923438031,0.5196,0.0850909090909,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100907,2750,250,0.563541666667,0.269791666667,0.0945355191257,1,0.0330909090909,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100908,2750,250,0.363541666667,-0.238541666667,0.217517268706,0.15,0.0614545454545,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100909,2750,250,0.6859375,0.147395833333,0.0994207562349,1,0.048,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100910,2750,250,0.543877083333,0.01145625,0.191558747757,0.6664,0.096,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100911,2750,250,0.57068125,0.244985416667,0.114579747366,0.9788,0.048,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100912,2750,250,0.50625,0.285416666667,0.128674548115,0.95,0.0229090909091,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100913,2750,250,0.485591666667,-0.0717583333333,0.206768573936,0.4966,0.0465454545455,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100914,2750,250,0.48563125,0.0227020833333,0.194087898039,0.61,0.0985454545455,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
