seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090908,1500,250,0.517252083333,0.991768333333,0.0956179149018,,0.324,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090909,1500,250,0.437420833333,0.844878333333,0.114330150316,,0.364,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090910,1500,250,0.474372916667,0.902496666667,0.104325347552,,0.311333333333,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090911,1500,250,0.559539583333,1.07007583333,0.0839121209471,,0.334,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090912,1500,250,0.56530625,1.09281,0.0853672613142,,0.302,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090913,1500,250,0.480758333333,0.923523333333,0.103028514316,,0.364,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090914,1500,250,0.53525625,1.0229075,0.0947057677652,,0.282,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090915,1500,250,0.5456625,1.0542975,0.086588871662,,0.333333333333,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090900,1750,250,0.50156875,0.9622475,0.100264572455,,0.340571428571,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090901,1750,250,0.51895,0.98466,0.0906849977967,,0.306857142857,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090902,1750,250,0.539645833333,1.03038083333,0.0896257721615,,0.330857142857,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090903,1750,250,0.510879166667,0.980616666667,0.0969356558451,,0.366857142857,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090904,1750,250,0.500347916667,0.956776666667,0.103437272505,,0.360571428571,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090905,1750,250,0.556402083333,1.05099583333,0.0872591117797,,0.329714285714,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090906,1750,250,0.66486875,1.2796975,0.0623575826202,,0.269714285714,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090907,1750,250,0.603260416667,1.14921916667,0.0761649352407,,0.3,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090908,1750,250,0.526229166667,1.01246166667,0.0961638783051,,0.328571428571,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090909,1750,250,0.51590625,0.9859825,0.09433222956,,0.36,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090910,1750,250,0.585720833333,1.14827333333,0.0874671061425,,0.297714285714,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090911,1750,250,0.529489583333,0.998055833333,0.0892438553584,,0.328571428571,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090912,1750,250,0.569022916667,1.10082416667,0.08629466514,,0.293142857143,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090913,1750,250,0.5832,1.1109325,0.0795347564726,,0.355428571429,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090914,1750,250,0.525047916667,0.989079166667,0.0892574270093,,0.306285714286,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090915,1750,250,0.55823125,1.062105,0.0860395215217,,0.336,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090900,2000,250,0.534677083333,1.01385333333,0.0899517128972,,0.345,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090901,2000,250,0.553527083333,1.06781833333,0.0893790348888,,0.3085,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090902,2000,250,0.575216666667,1.10675916667,0.0822519611978,,0.314,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090903,2000,250,0.571202083333,1.09699083333,0.0852952573886,,0.364,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090904,2000,250,0.53059375,1.02055,0.0935608841439,,0.365,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090905,2000,250,0.515202083333,0.989195833333,0.0980546073254,,0.3385,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090906,2000,250,0.552970833333,1.02512583333,0.0817991036942,,0.2785,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090907,2000,250,0.578566666667,1.08662916667,0.070253114602,,0.3075,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090908,2000,250,0.513520833333,0.980208333333,0.0934330409363,,0.3325,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090909,2000,250,0.512154166667,0.991181666667,0.0987777333652,,0.353,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090910,2000,250,0.536660416667,1.03398916667,0.0912446400976,,0.3005,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090911,2000,250,0.511333333333,0.979065833333,0.0983276755254,,0.328,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090912,2000,250,0.744689583333,1.43640083333,0.0408004325131,,0.2595,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090913,2000,250,0.5299,1.01302,0.089403602015,,0.3555,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090914,2000,250,0.562066666667,1.07833916667,0.0873986863985,,0.313,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090915,2000,250,0.556191666667,1.04686916667,0.0847648443375,,0.342,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090900,2250,250,0.540852083333,1.02666833333,0.0910308751097,,0.344444444444,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090901,2250,250,0.517835416667,1.00622166667,0.0986943091618,,0.312888888889,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090902,2250,250,0.55150625,1.0482025,0.0798843976105,,0.305777777778,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090903,2250,250,0.604797916667,1.15127666667,0.0800277161493,,0.351111111111,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090904,2250,250,0.534895833333,1.02600583333,0.0937252022098,,0.36,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090905,2250,250,0.5226125,0.9925275,0.0911576518024,,0.332444444444,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090906,2250,250,0.484520833333,0.938963333333,0.108308285012,,0.286222222222,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090907,2250,250,0.499933333333,0.956345833333,0.100051951552,,0.317777777778,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090908,2250,250,0.507875,0.980345,0.0952557143818,,0.329777777778,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090909,2250,250,0.533491666667,1.00946166667,0.0883947808378,,0.356,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090910,2250,250,0.567464583333,1.07773583333,0.0812130901348,,0.305333333333,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090911,2250,250,0.591529166667,1.13908416667,0.0811644315368,,0.316444444444,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090912,2250,250,0.609979166667,1.17415666667,0.0732963469331,,0.255111111111,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090913,2250,250,0.568372916667,1.08529416667,0.0857449751015,,0.345777777778,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090914,2250,250,0.491566666667,0.938306666667,0.0980083287834,,0.316888888889,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090915,2250,250,0.564616666667,1.05680166667,0.0783123656588,,0.331111111111,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
