seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100900,1750,250,0.4906,0.2459,0.131873045354,0.8838,0.0245714285714,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100901,1750,250,0.5039875,0.287679166667,0.104933158185,0.95,0.0302857142857,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100902,1750,250,0.527604166667,0.305729166667,0.0972795868258,1,0.0274285714286,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100903,1750,250,0.535216666667,0.251283333333,0.112812216735,0.9438,0.0337142857143,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100904,1750,250,0.51875,0.23125,0.131429443202,0.9,0.032,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100905,1750,250,0.496354166667,0.253645833333,0.11858022723,0.9,0.0125714285714,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100906,1750,250,0.59638125,0.0729520833333,0.140804995254,0.8032,0.0634285714286,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100907,1750,250,0.486979166667,0.3046875,0.129828777183,0.95,0.0165714285714,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100908,1750,250,0.497375,0.269291666667,0.115436135259,0.92,0.0457142857143,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100909,1750,250,0.546364583333,0.245302083333,0.111071842169,0.95,0.016,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100910,1750,250,0.449702083333,-0.0480354166667,0.197804730591,0.482,0.0262857142857,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100911,1750,250,0.515772916667,0.0985604166667,0.153353589709,0.7372,0.0217142857143,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
