seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090912,2500,250,0.51573125,0.984785,0.092831581902,,0.2604,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090913,2500,250,0.468370833333,0.911248333333,0.108710953177,,0.2196,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090914,2500,250,0.598452083333,1.14208833333,0.0808281993558,,0.2248,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090915,2500,250,0.491104166667,0.943971666667,0.0984388152305,,0.276,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090900,2750,250,0.567283333333,1.06998083333,0.0766938326015,,0.232,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090901,2750,250,0.614977083333,1.18159333333,0.0734004175165,,0.245454545455,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090902,2750,250,0.527954166667,1.01011166667,0.091528281495,,0.219272727273,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090903,2750,250,0.438691666667,0.844026666667,0.11519675109,,0.266181818182,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090904,2750,250,0.49464375,0.98123,0.108470209197,,0.253818181818,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090905,2750,250,0.845045833333,1.60190833333,0.0205512178976,,0.222545454545,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090906,2750,250,0.504235416667,0.969934166667,0.0957941325465,,0.191636363636,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090907,2750,250,0.819229166667,1.54413916667,0.0279681778977,,0.222545454545,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
