seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100807,2000,250,0.500629166667,0.2660375,0.115335499635,0.92,0.052,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100808,2000,250,0.235679166667,-0.235679166667,0.258020946111,0,0.036,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100809,2000,250,0.667320833333,0.1660125,0.0731353778565,1,0.011,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100810,2000,250,0.566391666667,0.266941666667,0.089493473187,1,0.026,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100811,2000,250,0.21203125,-0.21203125,0.26306948894,0,0.019,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100812,2000,250,0.142708333333,-0.142708333333,0.26622970682,0,0.043,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100813,2000,250,0.5226625,0.280004166667,0.101941027617,0.9632,0.009,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100814,2000,250,0.517516666667,0.27415,0.106109020828,0.95,0.0315,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100815,2000,250,0.307245833333,-0.2754125,0.306072591007,0.0382,0.0605,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100800,2250,250,0.572247916667,0.21941875,0.098007057361,0.95,0.0337777777778,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100801,2250,250,0.49708125,-0.0252479166667,0.211275865055,0.5662,0.0502222222222,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100802,2250,250,0.5841875,0.248645833333,0.0854080498637,0.9994,0.0133333333333,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100803,2250,250,0.641783333333,0.19155,0.105001249219,1,0.0524444444444,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100804,2250,250,0.591085416667,0.242247916667,0.0861192517562,1,0.0302222222222,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100805,2250,250,0.605579166667,0.0802541666667,0.129832450167,0.823,0.0586666666667,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100806,2250,250,0.517875,0.315458333333,0.0958380514936,1,0.0186666666667,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100807,2250,250,0.4953125,0.296354166667,0.107702850877,0.95,0.0466666666667,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100808,2250,250,0.3002625,-0.1472625,0.233101337769,0.1836,0.0324444444444,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100809,2250,250,0.658133333333,0.1752,0.0768851587324,1,0.0111111111111,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100810,2250,250,0.573116666667,0.260216666667,0.0888008919763,1,0.024,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100811,2250,250,0.220072916667,-0.220072916667,0.263512181747,0,0.0173333333333,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100812,2250,250,0.142708333333,-0.142708333333,0.26622970682,0,0.0382222222222,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
