seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100909,1750,250,0.39025,0.382416666667,0.21561557331,0.9272,0.100571428571,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100910,1750,250,0.385422916667,0.0349104166667,0.232059995184,0.5044,0.0845714285714,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100911,1750,250,0.455345833333,0.0413208333333,0.232069836766,0.596,0.151428571429,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100912,1750,250,0.459697916667,0.28146875,0.188882879498,0.8894,0.114857142857,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100913,1750,250,0.489675,0.127491666667,0.188433532979,0.7406,0.149714285714,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100914,1750,250,0.441629166667,0.305370833333,0.188787084377,0.8964,0.149142857143,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100915,1750,250,0.441847916667,0.156152083333,0.224426501573,0.7176,0.126285714286,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100900,2000,250,0.4730625,0.315604166667,0.152765231207,0.9464,0.118,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100901,2000,250,0.468133333333,0.0527,0.214433899556,0.625,0.159,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100902,2000,250,0.454975,0.0563583333333,0.226725526942,0.6136,0.18,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100903,2000,250,0.464477083333,0.0690229166667,0.221355953276,0.6402,0.1405,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100904,2000,250,0.40185625,0.386810416667,0.197024884476,0.9464,0.0795,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100905,2000,250,0.419460416667,0.0640395833333,0.23439247271,0.5802,0.114,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100906,2000,250,0.440839583333,0.04099375,0.228001859821,0.5782,0.136,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100907,2000,250,0.4532625,0.000904166666667,0.236873703952,0.545,0.069,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100908,2000,250,0.454397916667,-0.0100645833333,0.236550832678,0.5332,0.1945,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100909,2000,250,0.3446,0.171233333333,0.240159701241,0.619,0.094,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100910,2000,250,0.4313125,0.0310208333333,0.233285125926,0.5548,0.0955,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100911,2000,250,0.44370625,0.117127083333,0.220552301982,0.673,0.154,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100912,2000,250,0.4086125,0.0512208333333,0.255044021453,0.5518,0.126,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100913,2000,250,0.461641666667,0.181191666667,0.19467499966,0.7714,0.1425,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100914,2000,250,0.41983125,0.0395020833333,0.244854537578,0.5512,0.1495,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100915,2000,250,0.482958333333,0.204375,0.19020305274,0.8248,0.1225,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100900,2250,250,0.4734375,0.318229166667,0.152370699057,0.95,0.104888888889,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100901,2250,250,0.451277083333,0.08605625,0.225479605417,0.6448,0.162666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100902,2250,250,0.47455,0.191116666667,0.200616506415,0.7988,0.170666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100903,2250,250,0.452235416667,0.0630979166667,0.226527325343,0.6184,0.146666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100904,2250,250,0.365433333333,0.210066666667,0.232366000307,0.6906,0.08,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100905,2250,250,0.486197916667,0.157802083333,0.211185717337,0.7728,0.110666666667,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100906,2250,250,0.446354166667,0.0536458333333,0.22143187677,0.6,0.120888888889,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100907,2250,250,0.4979125,0.0844208333333,0.194674514238,0.6988,0.0804444444444,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100908,2250,250,0.450920833333,0.2454125,0.19608254299,0.8356,0.18,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100909,2250,250,0.323439583333,0.0725604166667,0.250808378423,0.4752,0.0875555555556,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100910,2250,250,0.47321875,0.183947916667,0.204868990962,0.7886,0.0955555555556,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
