seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090703,1000,250,0.56234375,1.23715625,0.0501279393149,,0.176,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090704,1000,250,0.543089583333,1.19479708333,0.0612709104307,,0.186,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090705,1000,250,0.55485,1.22067,0.0596181664027,,0.215,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090706,1000,250,0.672395833333,1.47927083333,0.034566185072,,0.031,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090707,1000,250,0.731545833333,1.60940083333,0.0102285211348,,0.077,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090708,1000,250,0.585460416667,1.28801291667,0.0457183811571,,0.261,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090709,1000,250,0.51935625,1.14258375,0.0552295982228,,0.124,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090710,1000,250,0.77365625,1.70204375,0.0256874833787,,0.081,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090711,1000,250,0.660766666667,1.45368666667,0.043289597881,,0.137,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090712,1000,250,0.679966666667,1.49592666667,0.0355943988145,,0.159,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090713,1000,250,0.548422916667,1.20653041667,0.0505869522466,,0.288,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090714,1000,250,0.565222916667,1.24349041667,0.0491867068939,,0.192,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090715,1000,250,0.715625,1.574375,0.0248713337215,,0.092,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090716,1000,250,0.764514583333,1.68193208333,0.0147796910553,,0.067,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090717,1000,250,0.558683333333,1.22910333333,0.06298776296,,0.209,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090718,1000,250,0.664985416667,1.46296791667,0.0277292194578,,0.14,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090719,1000,250,0.751302083333,1.65286458333,0.0232868443404,,0.077,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090720,1000,250,0.523466666667,1.15162666667,0.0578280707072,,0.213,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090721,1000,250,0.717422916667,1.57833041667,0.0371081046849,,0.183,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090722,1000,250,0.556822916667,1.22501041667,0.0550139423693,,0.253,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090723,1000,250,0.5135375,1.1297825,0.061677964228,,0.209,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090724,1000,250,0.51738125,1.13823875,0.0529903209784,,0.195,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090725,1000,250,0.5415375,1.1913825,0.0581232054346,,0.135,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090726,1000,250,0.592635416667,1.30379791667,0.0569474378567,,0.155,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090727,1000,250,0.771875,1.698125,0.0232518299342,,0.046,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090728,1000,250,0.527875,1.161325,0.0530944151061,,0.283,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090729,1000,250,0.61240625,1.34729375,0.0400527552765,,0.209,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090730,1000,250,0.5277875,1.1611325,0.0256375925823,,0.118,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090731,1000,250,0.7553125,1.6616875,0.02706026879,,0.049,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090700,1250,250,0.871354166667,1.91697916667,0.0213801022722,,0.052,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090701,1250,250,0.53215,1.17073,0.0494346332282,,0.2216,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090702,1250,250,0.5289875,1.1637725,0.0553008197335,,0.2048,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090703,1250,250,0.561045833333,1.23430083333,0.0504240239832,,0.1864,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090704,1250,250,0.5828125,1.2821875,0.0557175117349,,0.204,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090705,1250,250,0.5243625,1.1535975,0.052560669238,,0.2232,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090706,1250,250,0.672395833333,1.47927083333,0.034566185072,,0.0248,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090707,1250,250,0.7390125,1.6258275,0.0100445106624,,0.0624,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090708,1250,250,0.69163125,1.52158875,0.0330961138319,,0.2312,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090709,1250,250,0.6196125,1.3631475,0.0473931234222,,0.148,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090710,1250,250,0.78876875,1.73529125,0.0246123611458,,0.0672,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090711,1250,250,0.5573625,1.2261975,0.0542453898573,,0.1496,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090712,1250,250,0.595758333333,1.31066833333,0.0542353473065,,0.16,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090713,1250,250,0.7727,1.69994,0.0317572742387,,0.2312,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
