seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090804,1000,250,0.63475625,1.6093425,0.0609446221867,,0.175,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090805,1000,250,0.708466666667,1.82136916667,0.0184758511033,,0.044,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090806,1000,250,0.54085625,1.351325,0.0811958344218,,0.251,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090807,1000,250,0.530675,1.3350125,0.0799168614574,,0.202,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090808,1000,250,0.604472916667,1.54459666667,0.0645954411237,,0.17,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090809,1000,250,0.595135416667,1.50431666667,0.0570236156807,,0.158,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090810,1000,250,0.639133333333,1.59742083333,0.0562037464593,,0.177,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090811,1000,250,0.549377083333,1.38531333333,0.0710854181471,,0.19,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090812,1000,250,0.603822916667,1.53828916667,0.0504392259886,,0.215,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090813,1000,250,0.794502083333,2.01523083333,0.0176954986426,,0.068,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090814,1000,250,0.511664583333,1.28838083333,0.0749677676279,,0.174,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090815,1000,250,0.761072916667,1.93349416667,0.023881042071,,0.107,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090816,1000,250,0.844466666667,2.14545166667,0.0109738597612,,0.085,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090817,1000,250,0.658689583333,1.67393333333,0.037882869741,,0.104,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
