seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100802,3000,250,0.000135416666667,-0.000135416666667,0.250136842105,0,0.00366666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,3000,250,0.00145,-0.00145,0.25,0,0.00466666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,3000,250,0.000852083333333,-0.000852083333333,0.250338297872,0,0.00233333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,3000,250,0.001125,-0.001125,0.25,0,0.002,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,3000,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00366666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,3000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00366666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,3000,250,0.003775,-0.003775,0.25123970696,0,0.00466666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,3000,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.004,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,3000,250,0.000529166666667,-0.000529166666667,0.250008510638,0,0.00333333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,3000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00333333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,3000,250,0.00260833333333,-0.00260833333333,0.252567426901,0,0.004,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,3000,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.00433333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,3000,250,0.000504166666667,-0.000504166666667,0.250509473684,0,0.00466666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,3000,250,0.000304166666667,-0.000304166666667,0.250307368421,0,0.00533333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100800,3250,250,0.0046875,-0.0046875,0.251094497608,0,0.00369230769231,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100801,3250,250,0.00616666666667,-0.00616666666667,0.251152547592,0,0.00430769230769,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100802,3250,250,0,0,0.25,0,0.00369230769231,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,3250,250,0.000520833333333,-0.000520833333333,0.25,0,0.00461538461538,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,3250,250,0.000960416666667,-0.000960416666667,0.25044893617,0,0.00276923076923,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,3250,250,0.000520833333333,-0.000520833333333,0.25,0,0.00184615384615,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,3250,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00338461538462,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,3250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00338461538462,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,3250,250,0.00262708333333,-0.00262708333333,0.250736765409,0,0.00461538461538,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,3250,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00369230769231,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,3250,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00307692307692,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,3250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00307692307692,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,3250,250,0.000204166666667,-0.000204166666667,0.250206315789,0,0.004,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,3250,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.00461538461538,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,3250,250,0,0,0.25,0,0.00430769230769,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,3250,250,0.00041875,-0.00041875,0.250423157895,0,0.00523076923077,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100800,3500,250,0.0046875,-0.0046875,0.251094497608,0,0.00342857142857,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100801,3500,250,0.0114583333333,-0.0114583333333,0.251518756999,0,0.004,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100802,3500,250,0,0,0.25,0,0.00342857142857,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,3500,250,0.0007375,-0.0007375,0.250221276596,0,0.00485714285714,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,3500,250,0.000520833333333,-0.000520833333333,0.25,0,0.00257142857143,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,3500,250,0.000520833333333,-0.000520833333333,0.25,0,0.00171428571429,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,3500,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.004,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,3500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00342857142857,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,3500,250,0.00291666666667,-0.00291666666667,0.251088666341,0,0.00457142857143,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,3500,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00342857142857,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,3500,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00285714285714,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,3500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00314285714286,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,3500,250,0.0003625,-0.0003625,0.250366315789,0,0.004,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,3500,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.00457142857143,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,3500,250,0.00025625,-0.00025625,0.25,0,0.00428571428571,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,3500,250,0,0,0.25,0,0.00485714285714,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100800,3750,250,0.0046875,-0.0046875,0.251094497608,0,0.0032,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100801,3750,250,0.0114583333333,-0.0114583333333,0.251518756999,0,0.00373333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100802,3750,250,3.125e-05,-3.125e-05,0.250031578947,0,0.00373333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,3750,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.0048,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,3750,250,0.000520833333333,-0.000520833333333,0.25,0,0.0024,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,3750,250,0.000779166666667,-0.000779166666667,0.250263829787,0,0.00213333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,3750,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00373333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,3750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.0032,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,3750,250,0.00423125,-0.00423125,0.251738651685,0,0.0048,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,3750,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00346666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,3750,250,0.000966666666667,-0.000966666666667,0.250455319149,0,0.00293333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,3750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00293333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,3750,250,0.00335,-0.00335,0.253360023655,0,0.00426666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,3750,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.00426666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,3750,250,0.000520833333333,-0.000520833333333,0.25,0,0.00426666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,3750,250,0,0,0.25,0,0.0048,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100800,4000,250,0.0046875,-0.0046875,0.251094497608,0,0.003,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100801,4000,250,0.0114583333333,-0.0114583333333,0.251518756999,0,0.00375,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100802,4000,250,0.000408333333333,-0.000408333333333,0.250412631579,0,0.00375,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,4000,250,0.00101041666667,-0.00101041666667,0.2505,0,0.005,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,4000,250,0.0006625,-0.0006625,0.250144680851,0,0.0025,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,4000,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00225,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,4000,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.0035,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,4000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.003,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,4000,250,0.00303125,-0.00303125,0.251113787879,0,0.005,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,4000,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00325,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,4000,250,0.000520833333333,-0.000520833333333,0.25,0,0.00275,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,4000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.003,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,4000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00425,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,4000,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.004,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,4000,250,0.000985416666667,-0.000985416666667,0.250474468085,0,0.00425,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,4000,250,0.00189166666667,-0.00189166666667,0.25,0,0.00475,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100800,4250,250,0.0046875,-0.0046875,0.251094497608,0,0.00282352941176,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100801,4250,250,0.0114583333333,-0.0114583333333,0.251518756999,0,0.00352941176471,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100802,4250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00376470588235,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,4250,250,0.00056875,-0.00056875,0.25004893617,0,0.00517647058824,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,4250,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00235294117647,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,4250,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00211764705882,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,4250,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00329411764706,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,4250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00282352941176,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,4250,250,0.0045,-0.0045,0.252112359551,0,0.00517647058824,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,4250,250,0.00064375,-0.00064375,0.250125531915,0,0.00329411764706,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,4250,250,0.000520833333333,-0.000520833333333,0.25,0,0.00258823529412,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,4250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00329411764706,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,4250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00423529411765,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,4250,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.00376470588235,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,4250,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00423529411765,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,4250,250,0.00208333333333,-0.00208333333333,0.25,0,0.00447058823529,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100800,4500,250,0.00551666666667,-0.00551666666667,0.251105015578,0,0.00288888888889,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100801,4500,250,0.0114583333333,-0.0114583333333,0.251518756999,0,0.00333333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100802,4500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00355555555556,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,4500,250,0.00155,-0.00155,0.249734408602,0,0.00511111111111,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,4500,250,0.00065625,-0.00065625,0.250138297872,0,0.00244444444444,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,4500,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.002,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,4500,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00311111111111,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,4500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00266666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,4500,250,0.0015625,-0.0015625,0.25,0,0.00488888888889,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,4500,250,0.000520833333333,-0.000520833333333,0.25,0,0.00333333333333,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,4500,250,0.000985416666667,-0.000985416666667,0.250474468085,0,0.00311111111111,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,4500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00311111111111,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,4500,250,0.00134583333333,-0.00134583333333,0.251386085904,0,0.00444444444444,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,4500,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.00377777777778,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,4500,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.004,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,4500,250,0.00208333333333,-0.00208333333333,0.25,0,0.00444444444444,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100800,4750,250,0.00572916666667,-0.00572916666667,0.251107711138,0,0.00273684210526,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100801,4750,250,0.0114583333333,-0.0114583333333,0.251518756999,0,0.00315789473684,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100802,4750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00336842105263,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,4750,250,0.0014,-0.0014,0.249815053763,0,0.00505263157895,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,4750,250,0.000520833333333,-0.000520833333333,0.25,0,0.00231578947368,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,4750,250,0.000833333333333,-0.000833333333333,0.250319148936,0,0.00210526315789,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,4750,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00315789473684,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,4750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00273684210526,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,4750,250,0.00315416666667,-0.00315416666667,0.25083956044,0,0.00505263157895,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,4750,250,0.0005875,-0.0005875,0.250068085106,0,0.00336842105263,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,4750,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00294736842105,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,4750,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00315789473684,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,4750,250,0.0035,-0.0035,0.253663976371,0,0.00484210526316,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,4750,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.00357894736842,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,4750,250,0.000764583333333,-0.000764583333333,0.25024893617,0,0.004,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,4750,250,0.00208333333333,-0.00208333333333,0.25,0,0.00442105263158,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100800,5000,250,0.00572916666667,-0.00572916666667,0.251107711138,0,0.0026,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100801,5000,250,0.0114625,-0.0114625,0.251519855146,0,0.0032,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100802,5000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.0032,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,5000,250,0.00104166666667,-0.00104166666667,0.25,0,0.005,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,5000,250,0.000520833333333,-0.000520833333333,0.25,0,0.0022,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,5000,250,0.000520833333333,-0.000520833333333,0.25,0,0.002,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,5000,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.003,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,5000,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.0026,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,5000,250,0.00364583333333,-0.00364583333333,0.251098901099,0,0.0048,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,5000,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.0032,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,5000,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.003,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,5000,250,7.70833333333e-05,-7.70833333333e-05,0.250077894737,0,0.0032,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,5000,250,4.58333333333e-05,-4.58333333333e-05,0.250046315789,0,0.0048,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,5000,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.0034,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,5000,250,0.000520833333333,-0.000520833333333,0.25,0,0.0038,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,5000,250,0.00208333333333,-0.00208333333333,0.25,0,0.0042,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100800,5250,250,0.005175,-0.005175,0.25110068154,0,0.00266666666667,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100801,5250,250,0.0125,-0.0125,0.251793293718,0,0.0032380952381,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100802,5250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00304761904762,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,5250,250,0.00104166666667,-0.00104166666667,0.25,0,0.0047619047619,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,5250,250,0.000520833333333,-0.000520833333333,0.25,0,0.00209523809524,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,5250,250,0.0002875,-0.0002875,0.25,0,0.00228571428571,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,5250,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00304761904762,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,5250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00247619047619,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,5250,250,0.00364583333333,-0.00364583333333,0.251098901099,0,0.00457142857143,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,5250,250,0.000822916666667,-0.000822916666667,0.250308510638,0,0.00342857142857,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,5250,250,0.00104166666667,-0.00104166666667,0.250531914894,0,0.00304761904762,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,5250,250,0,0,0.25,0,0.00304761904762,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,5250,250,0.0013875,-0.0013875,0.25145346443,0,0.0047619047619,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,5250,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.0032380952381,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,5250,250,0.000520833333333,-0.000520833333333,0.25,0,0.00361904761905,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,5250,250,0.00208333333333,-0.00208333333333,0.25,0,0.00419047619048,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100800,5500,250,0.00170416666667,-0.00170416666667,0.250628651012,0,0.00290909090909,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100801,5500,250,0.0125,-0.0125,0.251793293718,0,0.00309090909091,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100802,5500,250,0.000585416666667,-0.000585416666667,0.250204904815,0,0.00327272727273,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100803,5500,250,0.00133333333333,-0.00133333333333,0.249847826087,0,0.00472727272727,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100804,5500,250,0.000816666666667,-0.000816666666667,0.25030212766,0,0.00218181818182,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100805,5500,250,0,0,0.25,0,0.00218181818182,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100806,5500,250,0.000966666666667,-0.000966666666667,0.250455319149,0,0.00309090909091,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100807,5500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00254545454545,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100808,5500,250,0.00317708333333,-0.00317708333333,0.250986638362,0,0.00490909090909,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100809,5500,250,0.000520833333333,-0.000520833333333,0.25,0,0.00327272727273,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100810,5500,250,0.000570833333333,-0.000570833333333,0.25005106383,0,0.00309090909091,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100811,5500,250,0,0,0.25,0,0.00309090909091,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100812,5500,250,0.003125,-0.003125,0.253273568537,0,0.00454545454545,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100813,5500,250,0.00104166666667,-0.00104166666667,0.249734042553,0,0.00309090909091,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100814,5500,250,0.000520833333333,-0.000520833333333,0.25,0,0.00345454545455,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100815,5500,250,0.00208333333333,-0.00208333333333,0.25,0,0.004,initial_zero,threshold,AI,6000,2000,100,20,13,18,94,1,zero,mean,250
