seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090914,1500,250,0.809172916667,1.52184416667,0.0329992408651,,0.271333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090915,1500,250,0.510108333333,0.987648333333,0.0979338558663,,0.288666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090916,1500,250,0.564835416667,1.08742916667,0.0842051946047,,0.256666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090917,1500,250,0.501854166667,0.960866666667,0.100588045813,,0.284666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090918,1500,250,0.502075,0.950445,0.0974829136395,,0.212666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090919,1500,250,0.552883333333,1.08220833333,0.0924362504909,,0.158666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090920,1500,250,0.711520833333,1.34750833333,0.0455257180047,,0.108666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090921,1500,250,0.451583333333,0.871640833333,0.114473469071,,0.26,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090922,1500,250,0.555741666667,1.07421166667,0.084863867515,,0.238666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090923,1500,250,0.53071875,1.003275,0.0915732176274,,0.186666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090924,1500,250,0.509054166667,0.977699166667,0.0968268053036,,0.244666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090925,1500,250,0.513895833333,0.984615833333,0.0927728046361,,0.286666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090926,1500,250,0.501166666667,0.952021666667,0.0972725109044,,0.220666666667,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090927,1500,250,0.522895833333,0.993708333333,0.0895547334383,,0.28,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090928,1500,250,0.475797916667,0.923141666667,0.106436288675,,0.291333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090929,1500,250,0.588883333333,1.15468083333,0.0828291944074,,0.119333333333,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
